INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,NESTLEIND ,28/10/2021,00021000.00,CE      ,00000135.00,00000146.70,00000103.00,00000135.65,000000000005400,             2500,              050,              045,       52805392.50,         305392.50
OPTSTK    ,NESTLEIND ,28/10/2021,00021500.00,CE      ,00000062.05,00000085.00,00000061.15,00000084.00,000000000001050,              950,              019,              019,       20497757.50,          72757.50
OPTSTK    ,NESTLEIND ,28/10/2021,00022000.00,CE      ,00000070.35,00000070.35,00000050.00,00000054.80,000000000002600,             1550,              031,              030,       34184945.00,          84945.00
OPTSTK    ,NESTLEIND ,28/10/2021,00022500.00,CE      ,00000050.00,00000060.00,00000026.00,00000026.00,000000000000200,              250,              005,              005,        5636800.00,          11800.00
OPTSTK    ,NESTLEIND ,25/11/2021,00019000.00,PE      ,00000513.65,00000513.65,00000513.65,00000513.65,000000000000150,              050,              001,              001,         975682.50,          25682.50
OPTSTK    ,NESTLEIND ,25/11/2021,00019500.00,CE      ,00000654.65,00000709.65,00000654.65,00000709.65,000000000000100,              100,              002,              002,        2018215.00,          68215.00
OPTSTK    ,NESTLEIND ,25/11/2021,00019500.00,PE      ,00000750.00,00000750.00,00000750.00,00000750.00,000000000000050,              050,              001,              001,        1012500.00,          37500.00
OPTSTK    ,NESTLEIND ,25/11/2021,00020000.00,CE      ,00000553.65,00000571.65,00000553.65,00000562.65,000000000000100,              100,              002,              002,        2056265.00,          56265.00
OPTSTK    ,NMDC      ,28/10/2021,00000100.00,PE      ,00000000.25,00000000.30,00000000.25,00000000.25,000000000093800,            26800,              004,              004,        2687370.00,           7370.00
OPTSTK    ,NMDC      ,28/10/2021,00000110.00,PE      ,00000000.65,00000000.65,00000000.30,00000000.30,000000000127300,            60300,              009,              006,        6659465.00,          26465.00
OPTSTK    ,NMDC      ,28/10/2021,00000115.00,PE      ,00000000.70,00000000.75,00000000.55,00000000.60,000000000341700,           113900,              017,              017,       13168850.00,          70350.00
OPTSTK    ,NMDC      ,28/10/2021,00000120.00,CE      ,00000025.10,00000025.90,00000025.10,00000025.90,000000000046900,            13400,              002,              002,        1949700.00,         341700.00
OPTSTK    ,NMDC      ,28/10/2021,00000120.00,PE      ,00000001.30,00000001.30,00000000.90,00000000.95,000000002123900,          1829100,              273,              227,      221449070.00,        1957070.00
OPTSTK    ,NMDC      ,28/10/2021,00000125.00,CE      ,00000021.15,00000021.25,00000020.65,00000020.75,000000000020100,            26800,              004,              004,        3911460.00,         561460.00
OPTSTK    ,NMDC      ,28/10/2021,00000125.00,PE      ,00000001.60,00000001.95,00000001.45,00000001.55,000000000938000,          1159100,              173,              148,      146820450.00,        1932950.00
OPTSTK    ,NMDC      ,28/10/2021,00000130.00,CE      ,00000015.00,00000018.25,00000015.00,00000017.00,000000000261300,            87100,              013,              013,       12811405.00,        1488405.00
OPTSTK    ,NMDC      ,28/10/2021,00000130.00,PE      ,00000003.00,00000003.15,00000002.40,00000002.45,000000003879300,          2056900,              307,              270,      272913445.00,        5516445.00
OPTSTK    ,NMDC      ,28/10/2021,00000135.00,CE      ,00000012.55,00000014.40,00000012.55,00000013.40,000000000442200,            60300,              009,              009,        8951870.00,         811370.00
OPTSTK    ,NMDC      ,28/10/2021,00000135.00,PE      ,00000004.90,00000005.10,00000003.70,00000003.85,000000001574500,          1782200,              266,              245,      248072190.00,        7475190.00
OPTSTK    ,NMDC      ,28/10/2021,00000140.00,CE      ,00000009.30,00000011.80,00000009.30,00000010.50,000000003082000,          3477300,              519,              488,      524171150.00,       37349150.00
OPTSTK    ,NMDC      ,28/10/2021,00000140.00,PE      ,00000007.30,00000007.65,00000005.55,00000005.95,000000004140600,          3155700,              471,              434,      461494660.00,       19696660.00
OPTSTK    ,NMDC      ,28/10/2021,00000145.00,CE      ,00000008.40,00000009.15,00000007.20,00000008.25,000000006217600,          6793800,             1014,              968,     1042473435.00,       57372435.00
OPTSTK    ,NMDC      ,28/10/2021,00000145.00,PE      ,00000010.55,00000010.55,00000008.00,00000008.65,000000002043500,          2150700,              321,              301,      330993400.00,       19141900.00
OPTSTK    ,NMDC      ,28/10/2021,00000150.00,CE      ,00000006.80,00000007.00,00000005.45,00000006.25,000000008555900,          7932800,             1184,             1097,     1240660775.00,       50740775.00
OPTSTK    ,NMDC      ,28/10/2021,00000150.00,PE      ,00000012.95,00000013.20,00000010.80,00000011.60,000000003772100,          1420400,              212,              194,      229582200.00,       16522200.00
OPTSTK    ,NMDC      ,28/10/2021,00000155.00,CE      ,00000004.45,00000005.30,00000004.30,00000004.65,000000003417000,          2747000,              410,              386,      439007785.00,       13222785.00
OPTSTK    ,NMDC      ,28/10/2021,00000155.00,PE      ,00000016.25,00000016.25,00000014.40,00000015.10,000000000984900,           281400,              042,              042,       47899640.00,        4282640.00
OPTSTK    ,NMDC      ,28/10/2021,00000160.00,CE      ,00000003.80,00000004.00,00000003.30,00000003.50,000000005252800,          5205900,              777,              723,      851841015.00,       18897015.00
OPTSTK    ,NMDC      ,28/10/2021,00000160.00,PE      ,00000019.45,00000020.75,00000019.10,00000019.10,000000000763800,            40200,              006,              004,        7213220.00,         781220.00
OPTSTK    ,NMDC      ,28/10/2021,00000165.00,CE      ,00000002.80,00000002.90,00000002.45,00000002.50,000000002874300,          2445500,              365,              340,      410044355.00,        6536855.00
OPTSTK    ,NMDC      ,28/10/2021,00000165.00,PE      ,00000024.20,00000024.20,00000022.95,00000022.95,000000000093800,            20100,              003,              003,        3790190.00,         473690.00
OPTSTK    ,NMDC      ,28/10/2021,00000170.00,CE      ,00000002.05,00000002.20,00000001.75,00000001.85,000000003865900,          3577800,              534,              486,      615370880.00,        7144880.00
OPTSTK    ,NMDC      ,28/10/2021,00000170.00,PE      ,00000027.70,00000027.70,00000027.70,00000027.70,000000000328300,             6700,              001,              001,        1324590.00,         185590.00
OPTSTK    ,NMDC      ,28/10/2021,00000175.00,CE      ,00000001.95,00000001.95,00000001.35,00000001.45,000000000703500,           763800,              114,              112,      134868320.00,        1203320.00
OPTSTK    ,NMDC      ,28/10/2021,00000180.00,CE      ,00000001.25,00000001.40,00000001.10,00000001.15,000000001842500,          1788900,              267,              253,      324217690.00,        2215690.00
OPTSTK    ,NMDC      ,28/10/2021,00000180.00,PE      ,00000036.00,00000037.15,00000036.00,00000037.15,000000000241200,            13400,              002,              002,        2902105.00,         490105.00
OPTSTK    ,NMDC      ,28/10/2021,00000185.00,CE      ,00000001.80,00000001.80,00000000.90,00000000.90,000000000053600,            53600,              008,              008,        9971610.00,          55610.00
OPTSTK    ,NMDC      ,28/10/2021,00000190.00,CE      ,00000001.00,00000001.00,00000000.75,00000000.75,000000001025100,          1252900,              187,              169,      239061360.00,        1010360.00
OPTSTK    ,NMDC      ,28/10/2021,00000195.00,CE      ,00000000.70,00000000.70,00000000.65,00000000.65,000000000080400,            26800,              004,              004,        5244090.00,          18090.00
OPTSTK    ,NMDC      ,28/10/2021,00000200.00,CE      ,00000000.75,00000000.75,00000000.50,00000000.55,000000001380200,          1400300,              209,              174,      280882090.00,         822090.00
OPTSTK    ,NMDC      ,28/10/2021,00000210.00,CE      ,00000000.30,00000000.90,00000000.30,00000000.50,000000000020100,            33500,              005,              005,        7050075.00,          15075.00
OPTSTK    ,NMDC      ,28/10/2021,00000230.00,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000006700,             6700,              001,              001,        1542005.00,           1005.00
OPTSTK    ,NMDC      ,25/11/2021,00000120.00,PE      ,00000002.00,00000002.00,00000002.00,00000002.00,000000000020100,             6700,              001,              001,         817400.00,          13400.00
OPTSTK    ,NMDC      ,25/11/2021,00000130.00,PE      ,00000005.15,00000005.15,00000005.10,00000005.10,000000000113900,            33500,              005,              005,        4526185.00,         171185.00
OPTSTK    ,NMDC      ,25/11/2021,00000140.00,PE      ,00000008.95,00000009.10,00000008.45,00000008.50,000000000335000,            60300,              009,              009,        8975990.00,         533990.00
OPTSTK    ,NMDC      ,25/11/2021,00000145.00,CE      ,00000012.00,00000012.00,00000012.00,00000012.00,000000000006700,             6700,              001,              001,        1051900.00,          80400.00
OPTSTK    ,NMDC      ,25/11/2021,00000150.00,CE      ,00000010.50,00000010.50,00000009.70,00000009.70,000000000053600,            33500,              005,              005,        5355645.00,         330645.00
OPTSTK    ,NTPC      ,28/10/2021,00000100.00,PE      ,00000000.20,00000000.20,00000000.10,00000000.15,000000000324900,           136800,              024,              017,       13700520.00,          20520.00
OPTSTK    ,NTPC      ,28/10/2021,00000105.00,PE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000051300,             5700,              001,              001,         599925.00,           1425.00
OPTSTK    ,NTPC      ,28/10/2021,00000110.00,PE      ,00000000.35,00000000.40,00000000.30,00000000.35,000000001499100,           592800,              104,              062,       65425455.00,         217455.00
OPTSTK    ,NTPC      ,28/10/2021,00000115.00,CE      ,00000024.80,00000024.80,00000024.80,00000024.80,000000000136800,             5700,              001,              001,         796860.00,         141360.00
OPTSTK    ,NTPC      ,28/10/2021,00000115.00,PE      ,00000001.00,00000001.00,00000000.40,00000000.40,000000000832200,           421800,              074,              066,       48708495.00,         201495.00
OPTSTK    ,NTPC      ,28/10/2021,00000119.00,PE      ,00000000.70,00000001.65,00000000.60,00000001.55,000000000171000,           176700,              031,              006,       21299760.00,         272460.00
OPTSTK    ,NTPC      ,28/10/2021,00000120.00,CE      ,00000024.00,00000024.00,00000021.00,00000021.00,000000000490200,            28500,              005,              004,        4058400.00,         638400.00
OPTSTK    ,NTPC      ,28/10/2021,00000120.00,PE      ,00000000.80,00000000.80,00000000.55,00000000.60,000000001607400,          3374400,              592,              436,      407328555.00,        2400555.00
OPTSTK    ,NTPC      ,28/10/2021,00000125.00,CE      ,00000017.25,00000017.25,00000015.10,00000016.40,000000001242600,            57000,              010,              010,        8055525.00,         930525.00
OPTSTK    ,NTPC      ,28/10/2021,00000125.00,PE      ,00000001.25,00000001.35,00000000.95,00000001.00,000000001744200,          2376900,              417,              375,      299933145.00,        2820645.00
OPTSTK    ,NTPC      ,28/10/2021,00000126.00,CE      ,00000017.00,00000017.00,00000017.00,00000017.00,000000000302100,             5700,              001,              001,         815100.00,          96900.00
OPTSTK    ,NTPC      ,28/10/2021,00000128.00,CE      ,00000017.30,00000017.30,00000015.50,00000015.50,000000000045600,            11400,              002,              002,        1646160.00,         186960.00
OPTSTK    ,NTPC      ,28/10/2021,00000128.00,PE      ,00000001.65,00000001.95,00000001.35,00000001.40,000000000330600,           592800,              104,              075,       76898130.00,        1019730.00
OPTSTK    ,NTPC      ,28/10/2021,00000129.00,PE      ,00000001.90,00000002.20,00000001.55,00000001.60,000000000039900,           216600,              038,              027,       28346670.00,         405270.00
OPTSTK    ,NTPC      ,28/10/2021,00000130.00,CE      ,00000013.80,00000016.10,00000010.60,00000012.30,000000001259700,           741000,              130,              115,      105489330.00,        9159330.00
OPTSTK    ,NTPC      ,28/10/2021,00000130.00,PE      ,00000002.40,00000002.50,00000001.75,00000001.80,000000001470600,          2718900,              477,              428,      359244495.00,        5787495.00
OPTSTK    ,NTPC      ,28/10/2021,00000132.00,CE      ,00000012.25,00000012.30,00000011.25,00000012.30,000000000057000,            17100,              003,              003,        2461260.00,         204060.00
OPTSTK    ,NTPC      ,28/10/2021,00000132.00,PE      ,00000002.60,00000003.10,00000002.40,00000002.40,000000000091200,           262200,              046,              046,       35347695.00,         737295.00
OPTSTK    ,NTPC      ,28/10/2021,00000133.00,CE      ,00000010.35,00000010.35,00000010.35,00000010.35,000000000045600,             5700,              001,              001,         817095.00,          58995.00
OPTSTK    ,NTPC      ,28/10/2021,00000134.00,CE      ,00000008.90,00000009.25,00000008.25,00000009.25,000000000028500,            28500,              005,              005,        4066095.00,         247095.00
OPTSTK    ,NTPC      ,28/10/2021,00000134.00,PE      ,00000003.45,00000003.90,00000002.80,00000002.80,000000000074100,           364800,              064,              054,       50140335.00,        1257135.00
OPTSTK    ,NTPC      ,28/10/2021,00000135.00,CE      ,00000009.75,00000012.40,00000007.50,00000008.50,000000000820800,           912000,              160,              156,      131448270.00,        8328270.00
OPTSTK    ,NTPC      ,28/10/2021,00000135.00,PE      ,00000003.45,00000004.30,00000003.05,00000003.15,000000001111500,          1983600,              348,              336,      275168640.00,        7382640.00
OPTSTK    ,NTPC      ,28/10/2021,00000136.00,CE      ,00000010.80,00000010.80,00000010.25,00000010.25,000000000102600,            17100,              003,              003,        2505150.00,         179550.00
OPTSTK    ,NTPC      ,28/10/2021,00000136.00,PE      ,00000003.90,00000004.70,00000003.65,00000004.25,000000000051300,           171000,              030,              029,       23977905.00,         721905.00
OPTSTK    ,NTPC      ,28/10/2021,00000137.00,CE      ,00000009.85,00000009.85,00000006.55,00000007.50,000000000165300,           136800,              024,              022,       19723425.00,         981825.00
OPTSTK    ,NTPC      ,28/10/2021,00000137.00,PE      ,00000004.00,00000005.35,00000003.90,00000003.95,000000000182400,           552900,              097,              095,       78320280.00,        2572980.00
OPTSTK    ,NTPC      ,28/10/2021,00000138.00,CE      ,00000009.60,00000010.45,00000006.00,00000006.95,000000000205200,           541500,              095,              092,       78962100.00,        4235100.00
OPTSTK    ,NTPC      ,28/10/2021,00000138.00,PE      ,00000004.70,00000005.75,00000004.25,00000004.40,000000000199500,           872100,              153,              144,      124670400.00,        4320600.00
OPTSTK    ,NTPC      ,28/10/2021,00000139.00,CE      ,00000008.60,00000009.55,00000005.70,00000006.10,000000000205200,           296400,              052,              051,       43316865.00,        2117265.00
OPTSTK    ,NTPC      ,28/10/2021,00000139.00,PE      ,00000004.50,00000006.25,00000004.50,00000004.90,000000000165300,           535800,              094,              088,       77374080.00,        2897880.00
OPTSTK    ,NTPC      ,28/10/2021,00000140.00,CE      ,00000007.00,00000009.45,00000003.35,00000005.75,000000004360500,          8988900,             1577,             1430,     1319847825.00,       61401825.00
OPTSTK    ,NTPC      ,28/10/2021,00000140.00,PE      ,00000005.75,00000006.95,00000004.95,00000005.45,000000000843600,          2895600,              508,              476,      422507940.00,       17123940.00
OPTSTK    ,NTPC      ,28/10/2021,00000141.00,CE      ,00000006.80,00000008.95,00000004.70,00000005.30,000000000558600,          1134300,              199,              191,      167257665.00,        7321365.00
OPTSTK    ,NTPC      ,28/10/2021,00000141.00,PE      ,00000005.90,00000007.50,00000005.60,00000005.90,000000000125400,           780900,              137,              129,      115133730.00,        5026830.00
OPTSTK    ,NTPC      ,28/10/2021,00000142.00,CE      ,00000006.35,00000008.35,00000004.45,00000004.85,000000000929100,          2485200,              436,              418,      368697660.00,       15799260.00
OPTSTK    ,NTPC      ,28/10/2021,00000142.00,PE      ,00000007.40,00000008.15,00000006.00,00000006.50,000000000267900,           877800,              154,              147,      130771395.00,        6123795.00
OPTSTK    ,NTPC      ,28/10/2021,00000143.00,CE      ,00000006.05,00000007.95,00000004.10,00000004.45,000000000490200,          1265400,              222,              216,      188530065.00,        7577865.00
OPTSTK    ,NTPC      ,28/10/2021,00000143.00,PE      ,00000007.05,00000008.75,00000006.60,00000007.05,000000000062700,           319200,              056,              052,       48060975.00,        2415375.00
OPTSTK    ,NTPC      ,28/10/2021,00000144.00,CE      ,00000005.90,00000007.40,00000003.80,00000004.05,000000000570000,          1795500,              315,              297,      268545240.00,        9993240.00
OPTSTK    ,NTPC      ,28/10/2021,00000144.00,PE      ,00000007.55,00000008.75,00000007.55,00000008.75,000000000108300,           142500,              025,              022,       21693915.00,        1173915.00
OPTSTK    ,NTPC      ,28/10/2021,00000145.00,CE      ,00000005.05,00000006.95,00000003.40,00000003.75,000000010488000,         18610500,             3265,             3049,     2794290765.00,       95768265.00
OPTSTK    ,NTPC      ,28/10/2021,00000145.00,PE      ,00000008.20,00000010.20,00000007.50,00000008.35,000000000176700,           689700,              121,              116,      106028550.00,        6022050.00
OPTSTK    ,NTPC      ,28/10/2021,00000146.00,CE      ,00000004.75,00000006.50,00000003.30,00000003.45,000000000256500,           889200,              156,              152,      133879035.00,        4055835.00
OPTSTK    ,NTPC      ,28/10/2021,00000146.00,PE      ,00000008.85,00000011.00,00000008.65,00000010.05,000000000074100,            68400,              012,              009,       10627365.00,         640965.00
OPTSTK    ,NTPC      ,28/10/2021,00000147.00,CE      ,00000004.45,00000006.05,00000003.05,00000003.25,000000000456000,           860700,              151,              145,      130253550.00,        3730650.00
OPTSTK    ,NTPC      ,28/10/2021,00000147.00,PE      ,00000009.15,00000011.10,00000008.85,00000010.25,000000000079800,            74100,              013,              011,       11641110.00,         748410.00
OPTSTK    ,NTPC      ,28/10/2021,00000148.00,CE      ,00000004.00,00000005.60,00000002.80,00000003.00,000000000210900,           735300,              129,              124,      111921210.00,        3096810.00
OPTSTK    ,NTPC      ,28/10/2021,00000148.00,PE      ,00000009.50,00000009.50,00000009.50,00000009.50,000000000074100,             5700,              001,              001,         897750.00,          54150.00
OPTSTK    ,NTPC      ,28/10/2021,00000149.00,CE      ,00000003.00,00000003.05,00000002.60,00000002.75,000000000114000,           245100,              043,              039,       37219290.00,         699390.00
OPTSTK    ,NTPC      ,28/10/2021,00000150.00,CE      ,00000003.40,00000004.95,00000002.30,00000002.50,000000009211200,         14124600,             2478,             2139,     2169114765.00,       50424765.00
OPTSTK    ,NTPC      ,28/10/2021,00000150.00,PE      ,00000010.95,00000014.00,00000010.65,00000013.50,000000000045600,            85500,              015,              015,       13872090.00,        1047090.00
OPTSTK    ,NTPC      ,28/10/2021,00000151.00,CE      ,00000003.45,00000003.65,00000002.30,00000002.50,000000000131100,           296400,              052,              048,       45632490.00,         876090.00
OPTSTK    ,NTPC      ,28/10/2021,00000152.00,CE      ,00000003.00,00000004.50,00000002.10,00000002.25,000000000855000,          1869600,              328,              287,      290080125.00,        5900925.00
OPTSTK    ,NTPC      ,28/10/2021,00000155.00,CE      ,00000002.60,00000003.75,00000001.60,00000001.75,000000001003200,          2998200,              526,              479,      472701285.00,        7980285.00
OPTSTK    ,NTPC      ,28/10/2021,00000156.00,CE      ,00000002.75,00000003.50,00000001.80,00000001.80,000000000119700,           171000,              030,              023,       27133995.00,         457995.00
OPTSTK    ,NTPC      ,28/10/2021,00000158.00,CE      ,00000002.60,00000002.60,00000001.50,00000001.50,000000000005700,            17100,              003,              003,        2734005.00,          32205.00
OPTSTK    ,NTPC      ,28/10/2021,00000160.00,CE      ,00000001.95,00000002.80,00000001.20,00000001.30,000000001687200,          7182000,             1260,             1106,     1162503885.00,       13383885.00
OPTSTK    ,NTPC      ,28/10/2021,00000161.00,CE      ,00000001.80,00000002.65,00000001.10,00000001.20,000000000176700,          1459200,              256,              234,      237631860.00,        2700660.00
OPTSTK    ,NTPC      ,28/10/2021,00000162.00,CE      ,00000001.75,00000001.85,00000001.10,00000001.20,000000000165300,           256500,              045,              043,       41904405.00,         351405.00
OPTSTK    ,NTPC      ,25/11/2021,00000140.00,PE      ,00000007.50,00000009.90,00000006.30,00000006.30,000000000022800,            17100,              003,              003,        2529090.00,         135090.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00000760.00,PE      ,00000009.85,00000014.50,00000009.85,00000013.50,000000000009100,            11200,              016,              016,        8651020.00,         139020.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00000800.00,PE      ,00000019.00,00000024.00,00000017.00,00000020.75,000000000011200,            13300,              019,              018,       10906770.00,         266770.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00000820.00,PE      ,00000025.50,00000025.50,00000025.50,00000025.50,000000000000700,              700,              001,              001,         591850.00,          17850.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00000840.00,PE      ,00000033.25,00000033.25,00000033.25,00000033.25,000000000000700,              700,              001,              001,         611275.00,          23275.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00000860.00,PE      ,00000040.00,00000042.00,00000035.45,00000040.00,000000000005600,             9100,              013,              013,        8174740.00,         348740.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00000900.00,PE      ,00000045.00,00000060.40,00000045.00,00000059.85,000000000014000,            25900,              037,              036,       24704540.00,        1394540.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00000940.00,CE      ,00000060.00,00000060.00,00000060.00,00000060.00,000000000000700,              700,              001,              001,         700000.00,          42000.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00000960.00,CE      ,00000105.00,00000105.00,00000055.00,00000057.55,000000000021000,            44100,              063,              061,       45288250.00,        2952250.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00000980.00,CE      ,00000073.30,00000105.10,00000047.00,00000049.25,000000000037100,           200900,              287,              251,      211665405.00,       14783405.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00001000.00,CE      ,00000050.00,00000097.55,00000041.00,00000042.65,000000000155400,           820400,             1172,             1106,      872231815.00,       51831815.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00001000.00,PE      ,00000092.10,00000092.10,00000092.10,00000092.10,000000000000700,              700,              001,              001,         764470.00,          64470.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00001040.00,CE      ,00000055.00,00000070.00,00000033.00,00000033.00,000000000004200,             7000,              010,              010,        7598535.00,         318535.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00001080.00,CE      ,00000053.25,00000053.25,00000053.25,00000053.25,000000000001400,             1400,              002,              002,        1586550.00,          74550.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00001100.00,CE      ,00000040.00,00000063.00,00000021.00,00000021.50,000000000048300,           141400,              202,              195,      160725425.00,        5185425.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00001120.00,CE      ,00000037.80,00000037.80,00000034.00,00000034.00,000000000001400,             2100,              003,              003,        2426060.00,          74060.00
OPTSTK    ,OBEROIRLTY,28/10/2021,00001160.00,CE      ,00000025.00,00000025.00,00000012.35,00000013.95,000000000002100,             2800,              004,              004,        3302495.00,          54495.00
OPTSTK    ,OBEROIRLTY,25/11/2021,00000760.00,PE      ,00000020.00,00000020.00,00000020.00,00000020.00,000000000000700,              700,              001,              001,         546000.00,          14000.00
OPTSTK    ,OFSS      ,28/10/2021,00004000.00,PE      ,00000031.00,00000031.00,00000030.00,00000030.00,000000000001000,              250,              002,              002,        1007625.00,           7625.00
OPTSTK    ,OFSS      ,28/10/2021,00004200.00,PE      ,00000090.10,00000090.10,00000050.70,00000054.95,000000000002125,             1125,              009,              008,        4803137.50,          78137.50
OPTSTK    ,OFSS      ,28/10/2021,00004300.00,PE      ,00000112.00,00000112.00,00000100.40,00000100.40,000000000005625,              375,              003,              003,        1652300.00,          39800.00
OPTSTK    ,OFSS      ,28/10/2021,00004400.00,PE      ,00000148.35,00000163.15,00000144.45,00000150.00,000000000004375,              750,              006,              006,        3413368.75,         113368.75
OPTSTK    ,OFSS      ,28/10/2021,00004500.00,CE      ,00000266.95,00000266.95,00000210.00,00000212.50,000000000004875,             1875,              015,              014,        8880175.00,         442675.00
OPTSTK    ,OFSS      ,28/10/2021,00004500.00,PE      ,00000210.00,00000210.00,00000192.00,00000199.95,000000000007875,              375,              003,              003,        1762743.75,          75243.75
OPTSTK    ,OFSS      ,28/10/2021,00004600.00,CE      ,00000181.00,00000212.05,00000169.95,00000172.25,000000000007250,             7750,              062,              060,       37137056.25,        1487056.25
OPTSTK    ,OFSS      ,28/10/2021,00004600.00,PE      ,00000282.70,00000315.15,00000253.90,00000253.90,000000000002125,              875,              007,              005,        4280918.75,         255918.75
OPTSTK    ,OFSS      ,28/10/2021,00004700.00,CE      ,00000163.00,00000163.00,00000136.45,00000136.55,000000000004375,             2000,              016,              014,        9709012.50,         309012.50
OPTSTK    ,OFSS      ,28/10/2021,00004800.00,CE      ,00000125.00,00000125.00,00000121.05,00000122.00,000000000004875,              375,              003,              003,        1846006.25,          46006.25
OPTSTK    ,OFSS      ,28/10/2021,00004900.00,CE      ,00000101.55,00000102.10,00000086.00,00000089.60,000000000002625,             1000,              008,              008,        4995425.00,          95425.00
OPTSTK    ,OFSS      ,28/10/2021,00005000.00,CE      ,00000085.05,00000086.00,00000065.00,00000070.75,000000000014875,             6750,              054,              048,       34272512.50,         522512.50
OPTSTK    ,OFSS      ,28/10/2021,00005100.00,CE      ,00000060.00,00000060.00,00000054.20,00000054.20,000000000000625,              250,              002,              002,        1289275.00,          14275.00
OPTSTK    ,OFSS      ,28/10/2021,00005200.00,CE      ,00000030.00,00000030.00,00000030.00,00000030.00,000000000000250,              125,              001,              001,         653750.00,           3750.00
OPTSTK    ,OFSS      ,28/10/2021,00005300.00,CE      ,00000019.15,00000019.15,00000019.15,00000019.15,000000000000250,              125,              001,              001,         664893.75,           2393.75
OPTSTK    ,ONGC      ,28/10/2021,00000075.00,PE      ,00000000.30,00000000.30,00000000.25,00000000.25,000000000015400,            15400,              002,              002,        1159235.00,           4235.00
OPTSTK    ,ONGC      ,28/10/2021,00000100.00,PE      ,00000000.30,00000000.35,00000000.30,00000000.35,000000000100100,            77000,              010,              010,        7723870.00,          23870.00
OPTSTK    ,ONGC      ,28/10/2021,00000105.00,PE      ,00000000.35,00000000.40,00000000.25,00000000.25,000000000231000,            92400,              012,              009,        9734340.00,          32340.00
OPTSTK    ,ONGC      ,28/10/2021,00000110.00,CE      ,00000036.50,00000037.90,00000036.50,00000037.25,000000000038500,            23100,              003,              003,        3400705.00,         859705.00
OPTSTK    ,ONGC      ,28/10/2021,00000110.00,PE      ,00000000.40,00000000.55,00000000.40,00000000.40,000000000569800,           192500,              025,              024,       21262395.00,          87395.00
OPTSTK    ,ONGC      ,28/10/2021,00000115.00,CE      ,00000032.80,00000032.80,00000032.80,00000032.80,000000000038500,             7700,              001,              001,        1138060.00,         252560.00
OPTSTK    ,ONGC      ,28/10/2021,00000115.00,PE      ,00000000.45,00000000.80,00000000.45,00000000.60,000000000454300,           400400,              052,              043,       46320890.00,         274890.00
OPTSTK    ,ONGC      ,28/10/2021,00000120.00,CE      ,00000028.80,00000028.80,00000027.00,00000027.00,000000000377300,            46200,              006,              006,        6838755.00,        1294755.00
OPTSTK    ,ONGC      ,28/10/2021,00000120.00,PE      ,00000001.20,00000001.30,00000000.80,00000000.85,000000001771000,          2818200,              366,              330,      341064570.00,        2880570.00
OPTSTK    ,ONGC      ,28/10/2021,00000125.00,CE      ,00000023.85,00000025.95,00000022.70,00000022.70,000000001740200,            38500,              005,              005,        5729185.00,         916685.00
OPTSTK    ,ONGC      ,28/10/2021,00000125.00,PE      ,00000001.60,00000002.10,00000001.30,00000001.35,000000001686300,          1932700,              251,              231,      244783000.00,        3195500.00
OPTSTK    ,ONGC      ,28/10/2021,00000127.50,CE      ,00000021.25,00000021.25,00000021.25,00000021.25,000000000492800,             7700,              001,              001,        1145375.00,         163625.00
OPTSTK    ,ONGC      ,28/10/2021,00000127.50,PE      ,00000002.40,00000002.40,00000001.65,00000001.65,000000000077000,            46200,              006,              006,        5980205.00,          89705.00
OPTSTK    ,ONGC      ,28/10/2021,00000130.00,CE      ,00000019.20,00000021.70,00000017.20,00000018.40,000000000893200,          1678600,              218,              202,      250256545.00,       32038545.00
OPTSTK    ,ONGC      ,28/10/2021,00000130.00,PE      ,00000002.80,00000003.20,00000002.05,00000002.15,000000002671900,          4527600,              588,              532,      600359760.00,       11771760.00
OPTSTK    ,ONGC      ,28/10/2021,00000132.50,PE      ,00000003.60,00000003.90,00000002.60,00000002.70,000000000361900,           962500,              125,              111,      130632810.00,        3101560.00
OPTSTK    ,ONGC      ,28/10/2021,00000135.00,CE      ,00000015.55,00000017.30,00000014.50,00000014.90,000000000739200,           284900,              037,              037,       42920955.00,        4459455.00
